date	iso3166-2	RelativeHumiditySurface	SolarRadiation	Surfacepressure	TemperatureAboveGround	Totalprecipitation	UVIndex	WindSpeed
2020-07-05	NL-GR	82.129141	8672242.310773	2415922.287293	290.593761	0.00295	25.914365	7.258644
2020-07-05	NL-LI	75.504986	2607120.766912	2410472.517647	292.764071	0.00084	27.297059	6.956961
2020-07-05	NL-NB	76.158546	3625408.560606	2422737.141529	291.921988	0.000936	29.392562	7.531606
2020-07-05	NL-NH	79.482934	9144394.564176	2419627.523946	291.025459	0.002958	33.659004	10.886119
2020-07-05	NL-OV	77.949658	5839368.234469	2417217.630261	291.342708	0.00201	28.330661	7.128649
2020-07-05	NL-UT	78.681168	6149274.532751	2421832.466157	291.241721	0.001056	31.100437	8.791321
2020-07-05	NL-ZE	78.717655	7420368.977204	2426721.285714	291.057944	0.001287	32.100304	10.475684
2020-07-05	NL-ZH	79.468423	7894622.685466	2423925.812907	291.017061	0.001353	34.524946	10.615618
2020-07-05	SE-AB	82.822064	2875493.622061	2382329.487825	288.612895	0.01272	24.019312	4.56758
2020-07-05	SE-AC	56.643441	17471286.577341	2277250.140095	284.578809	0.000572	32.762117	2.745262
2020-07-05	SE-BD	67.92251	7822427.824766	2262894.649566	282.140354	0.002905	23.461427	3.046608
2020-07-05	SE-C	86.245039	2354643.494928	2378546.930685	287.369143	0.013413	18.254438	3.861894
2020-07-05	SE-D	82.343502	2363214.728965	2376992.585022	289.032446	0.011281	21.584141	4.60156
2020-07-05	SE-E	82.760296	2464743.895357	2361638.672166	288.835931	0.007058	20.960085	4.875898
2020-07-05	SE-F	87.259942	2632185.125878	2333688.044617	288.238086	0.004962	21.472791	5.141496
2020-07-05	SE-G	88.656216	2234963.681681	2351828.8543	288.988258	0.002762	22.75693	4.829543
2020-07-05	SE-H	82.011101	2715035.614625	2374442.441757	290.086921	0.002146	23.250143	5.009879
2020-07-05	SE-I	85.904057	5441994.589054	2395667.571892	289.992347	0.001604	23.092764	6.52459
2020-07-05	SE-K	88.815837	2337376.599901	2383784.384195	289.744122	0.002407	27.326044	5.96892
2020-07-05	SE-M	84.468783	3218440.896901	2385228.593117	290.044372	0.002704	27.789035	6.208291
2020-07-05	SE-N	87.006155	5449456.665409	2370844.05792	289.019694	0.007795	28.125	6.246309
2020-07-05	SE-O	88.462269	3940106.63584	2354005.700101	287.510144	0.013317	21.730666	6.630267
2020-07-05	SE-S	88.402413	2368125.333059	2321877.265446	286.094177	0.020753	19.242277	4.586833
2020-07-05	SE-T	85.860864	2084559.753768	2345099.567832	287.096552	0.016508	18.6966	4.479001
2020-07-05	SE-U	83.535892	1854952.325214	2363432.546368	287.444964	0.014813	17.709402	3.998369
2020-07-05	SE-W	84.611807	2929650.211901	2274278.841641	283.812967	0.018318	18.116208	3.10442
2020-07-05	SE-X	79.131198	6704170.490519	2328342.717332	285.182498	0.014607	23.074322	3.033705
2020-07-05	SE-Y	63.598988	16720011.260239	2322577.804059	284.876307	0.008622	34.472209	3.107557
2020-07-05	SE-Z	65.490773	13514944.872308	2240513.084231	282.94279	0.008609	29.508093	3.265291
2020-07-06	DE-BB	62.967729	14900917.782325	2408279.670537	290.520755	0.000954	40.968868	5.355722
2020-07-06	DE-BE	62.846387	14647799.58042	2412985.174825	290.894379	0.000221	44.545455	6.129662
2020-07-06	DE-BW	60.997305	14207868.663855	2308275.709036	289.980968	0.002073	47.105154	4.443402
2020-07-06	DE-BY	64.847168	9834023.483165	2288974.387626	289.89057	0.002163	40.630145	4.156736
2020-07-06	DE-HB	73.529166	12646647.897436	2425514.038462	288.225958	0.008325	38.179487	7.307158
2020-07-06	DE-HE	63.131507	11699433.619859	2353393.829196	287.976641	0.000817	35.651352	4.725259
2020-07-06	DE-HH	76.214112	12508571.386364	2417637.778409	287.486926	0.005808	40.212121	5.906345
2020-07-06	DE-MV	69.584749	14493235.130448	2411854.358504	288.436349	0.001774	36.111247	6.032229
2020-07-06	DE-NI	73.61459	12676916.932018	2410769.707237	287.662857	0.005621	35.979643	6.027375
2020-07-06	DE-NW	70.951105	12523591.08677	2388998.070825	287.297528	0.002903	37.181429	5.205741
2020-07-06	DE-RP	59.644362	9410578.232249	2353209.9762	288.361298	0.000863	39.411345	4.743868
2020-07-06	DE-SH	75.642339	12814662.737265	2416828.754915	287.191259	0.006528	36.075961	7.099058
2020-07-06	DE-SL	60.389617	5497629.660326	2356906.332201	288.431227	0.000724	38.019022	4.849694
2020-07-06	DE-SN	56.646071	15717093.472411	2348609.236524	290.957046	0.000765	45.902377	5.473357
2020-07-06	DE-ST	62.157796	13449958.102243	2396562.932328	289.614809	0.00137	37.226554	5.559291
2020-07-06	DE-TH	62.679267	14319236.359182	2333977.536037	288.603608	0.000613	38.930067	5.338985
2020-07-06	DK-81	78.667226	11255590.48894	2395702.455378	286.1781	0.003951	34.279176	9.891209
2020-07-06	DK-82	79.620148	12400553.759601	2398772.66783	285.857818	0.003425	35.923691	7.980293
2020-07-06	DK-83	76.223963	13076159.427195	2407626.750401	286.618473	0.007009	38.946467	8.130712
2020-07-06	DK-84	70.929321	12667026.381062	2405037.806582	288.043109	0.002514	39.482679	8.507554
2020-07-06	DK-85	73.184992	13555888.752771	2408593.602302	287.579275	0.004438	40.045183	8.250323
2020-07-06	NL-DR	76.915163	12094103.439791	2431379.075916	287.360483	0.005042	36.837696	5.965609
2020-07-06	NL-FL	72.639469	14851834.26087	2435954.102174	288.260557	0.003455	33.031884	7.54692
2020-07-06	NL-FR	72.675486	15022191.803661	2433402.162646	287.87557	0.003556	35.81198	8.582661
2020-07-06	NL-GE	73.829669	12317929.946648	2433591.227086	288.013441	0.003824	36.675787	5.160938
2020-07-06	NL-GR	75.368025	13212974.762431	2431173.152624	287.522907	0.004813	38.292818	7.351462
2020-07-06	NL-LI	69.805551	12595648.723529	2423363.725	288.411016	0.002382	42.882353	4.896838
2020-07-06	NL-NB	71.858379	12490234.739669	2437477.816804	288.412386	0.002819	40.198347	5.236364
2020-07-06	NL-NH	71.83849	16699312.429119	2437257.090517	288.087387	0.002182	39.626437	8.424529
2020-07-06	NL-OV	75.383008	12378853.292585	2432185.306112	287.766425	0.004605	34.655311	5.487233
2020-07-06	NL-UT	70.893831	14150039.646288	2437972.597162	288.212768	0.003058	38.349345	6.064811
2020-07-06	NL-ZE	70.062867	15980235.756839	2442863.731763	288.853273	0.000587	45.653495	7.028926
2020-07-06	NL-ZH	70.699747	14908802.0	2440654.335683	288.376258	0.001524	42.08026	7.261732
2020-07-06	SE-AB	68.477207	15929966.940386	2374457.064442	287.896388	0.001395	34.47691	6.431819
2020-07-06	SE-AC	80.332014	2270319.268087	2262097.762551	282.831697	0.007915	14.781096	2.925854
2020-07-06	SE-BD	65.629831	6030073.950596	2250570.281792	283.651496	0.000805	24.890317	2.329284
2020-07-06	SE-C	72.113902	11843485.634827	2368650.283812	287.317822	0.002222	25.870668	5.890332
2020-07-06	SE-D	67.769918	14117704.162115	2371022.318943	287.902474	0.002391	33.114537	6.361138
2020-07-06	SE-E	72.026313	13076250.562533	2357735.933874	287.032319	0.002898	31.248536	6.052827
2020-07-06	SE-F	83.576097	10801784.861322	2332404.472352	285.38739	0.007919	31.563487	5.808368
2020-07-06	SE-G	83.295519	11999871.287846	2351622.265991	285.832137	0.007026	33.453447	5.58649
2020-07-06	SE-H	69.317764	15522311.179737	2372220.601889	287.76268	0.001024	37.696623	6.12292
2020-07-06	SE-I	67.268932	20215518.363636	2392103.434601	289.075736	0.000789	41.788497	8.252883
2020-07-06	SE-K	76.189066	15942030.930417	2383807.672962	287.421916	0.001164	41.063618	6.842586
2020-07-06	SE-M	73.871226	13381214.559595	2387292.89258	287.231935	0.003039	38.626937	7.187167
2020-07-06	SE-N	79.314089	8795637.925108	2372238.405711	286.51099	0.013793	34.734914	7.211481
2020-07-06	SE-O	82.08585	9474780.998659	2353646.137684	285.95805	0.006343	27.583818	6.650579
2020-07-06	SE-S	79.919854	7243512.571564	2319764.315003	285.174021	0.003204	20.078089	5.052324
2020-07-06	SE-T	76.773161	9692353.997114	2339881.807729	286.117954	0.005822	24.039128	5.680735
2020-07-06	SE-U	72.77662	10179409.985043	2355462.593803	286.857385	0.004885	24.180342	5.778494
2020-07-06	SE-W	83.676961	3581976.725446	2265876.417839	283.118415	0.008559	16.036493	3.962453
2020-07-06	SE-X	79.9258	8077670.427201	2312885.582927	285.144594	0.008038	17.025282	3.72081
2020-07-06	SE-Y	86.494416	4727464.079688	2301696.641699	284.066615	0.013078	14.996587	3.071829
2020-07-06	SE-Z	86.327749	860358.921667	2228166.714231	281.179101	0.014471	14.8152	3.682425
2020-07-07	DE-BB	62.068752	7858415.251946	2422551.651644	288.768099	0.00112	36.029626	3.972304
2020-07-07	DE-BE	60.631671	6790698.513986	2427269.526224	289.311042	0.000892	41.391608	4.597931
2020-07-07	DE-BW	56.730022	15484239.848047	2313276.928126	288.554781	3.3e-05	51.547955	1.703171
2020-07-07	DE-BY	60.82855	10522167.612795	2297087.536616	287.521198	0.000163	47.125744	1.934416
2020-07-07	DE-HB	72.912126	9502801.205128	2438542.560897	287.434242	0.001939	32.333333	4.847489
2020-07-07	DE-HE	62.640987	8306078.986847	2360976.856891	287.939365	0.000419	43.819192	2.289454
2020-07-07	DE-HH	74.98409	11154012.712121	2432105.933712	287.0852	0.002314	36.992424	4.079356
2020-07-07	DE-MV	70.716711	9531715.954739	2427443.194605	287.447993	0.002658	32.020116	4.68885
2020-07-07	DE-NI	73.494028	8888693.125	2422920.959978	287.148237	0.0019	31.515544	3.860722
2020-07-07	DE-NW	70.016156	10318915.631057	2396788.362351	287.721827	0.001086	40.66847	2.742163
2020-07-07	DE-RP	58.339432	10178278.08925	2358226.47977	288.613832	0.000206	45.957557	2.029676
2020-07-07	DE-SH	75.926823	10780273.41689	2432599.380809	286.557014	0.003824	27.48034	4.794333
2020-07-07	DE-SL	57.143286	10988888.605978	2360512.848505	288.711246	6.4e-05	49.94837	2.06575
2020-07-07	DE-SN	58.692171	9040080.542233	2361134.639325	288.165783	0.000455	36.05348	3.707988
2020-07-07	DE-ST	63.099384	7046871.064362	2409130.267286	288.680621	0.000946	36.646561	3.748198
2020-07-07	DE-TH	62.814149	6661578.675547	2343908.331589	287.471698	0.000492	37.319696	3.159017
2020-07-07	DK-81	73.405155	15389817.038902	2417933.893593	285.569889	0.003005	35.970252	7.817143
2020-07-07	DK-82	77.605372	12465438.464838	2418370.135037	285.367865	0.006055	35.488279	6.097423
2020-07-07	DK-83	77.848929	10868942.859743	2425424.431478	285.895897	0.004857	34.160064	5.890692
2020-07-07	DK-84	74.294197	14477024.267898	2424371.762125	286.684585	0.004211	33.13164	6.671045
2020-07-07	DK-85	75.282861	12828541.060529	2427260.370205	286.467722	0.003376	34.907076	6.136946
2020-07-07	NL-DR	79.677639	7708118.332461	2441803.009162	286.565643	0.002219	24.117801	3.501767
2020-07-07	NL-FL	77.43006	8993568.414493	2444472.693478	287.756053	0.004879	25.695652	4.210652
2020-07-07	NL-FR	76.4818	8171701.966722	2443571.295757	287.177923	0.002811	27.96173	4.859394
2020-07-07	NL-GE	76.124879	9801422.822161	2441229.635431	287.792315	0.001958	30.662107	2.851938
2020-07-07	NL-GR	77.086223	8328312.160221	2442541.086326	286.761049	0.002716	25.162983	4.621846
2020-07-07	NL-LI	69.833588	12157103.997059	2428719.469853	288.866186	0.000701	41.614706	2.59837
2020-07-07	NL-NB	69.781669	11908468.059229	2442923.179408	289.185033	0.000855	37.151515	2.920368
2020-07-07	NL-NH	77.782374	10428212.461686	2445198.352011	287.67722	0.004624	34.503831	4.429925
2020-07-07	NL-OV	79.417108	8027513.845691	2441391.45992	287.040861	0.002789	24.903808	3.039237
2020-07-07	NL-UT	75.734715	10870183.694323	2444910.581878	288.100981	0.002745	36.052402	3.269796
2020-07-07	NL-ZE	67.903089	12352147.191489	2446840.162614	289.85766	0.000673	46.851064	4.397872
2020-07-07	NL-ZH	73.334462	12117572.722343	2446382.861171	288.879097	0.002611	44.668113	3.907194
2020-07-07	SE-AB	66.924839	13989455.579345	2398141.947733	287.944876	0.000389	34.963896	4.31031
2020-07-07	SE-AC	72.883826	9551008.465061	2283049.43114	284.045094	0.002208	23.703693	2.475239
2020-07-07	SE-BD	70.110234	7425510.822254	2267731.671785	283.90221	0.002338	23.199147	2.489621
2020-07-07	SE-C	69.264532	13577719.333052	2394960.237743	287.015404	0.001503	30.017751	3.397189
2020-07-07	SE-D	62.909966	18281378.637004	2395802.619383	287.893583	0.000382	39.536564	4.615143
2020-07-07	SE-E	69.988662	17798917.713145	2382079.312533	286.431213	0.000795	36.505056	4.27616
2020-07-07	SE-F	79.98847	14487641.796372	2355106.124342	284.693247	0.003769	34.252194	4.306927
2020-07-07	SE-G	79.947846	13744434.695096	2372382.847015	285.286262	0.00363	34.746269	4.267238
2020-07-07	SE-H	67.839761	17304429.44648	2393279.625501	287.385457	0.000621	40.072696	4.646806
2020-07-07	SE-I	63.582692	18889941.781076	2410929.276438	289.159725	0.000606	41.927644	6.155728
2020-07-07	SE-K	76.803917	15424242.322068	2403090.349901	286.573163	0.001722	41.127237	5.030409
2020-07-07	SE-M	77.623875	12501567.283075	2406990.263856	285.985827	0.004994	35.250894	5.378916
2020-07-07	SE-N	76.465598	14509040.05819	2394685.613955	285.606839	0.007623	35.460129	5.41747
2020-07-07	SE-O	73.075866	17318724.943228	2378871.265646	285.222259	0.003363	35.31806	5.363601
2020-07-07	SE-S	73.112483	14281411.6496	2347630.121067	284.36735	0.006141	30.935927	2.881076
2020-07-07	SE-T	66.8517	17043518.532393	2366967.911482	285.848791	0.001506	37.267479	3.727266
2020-07-07	SE-U	62.627047	15089215.682906	2382667.308974	287.028896	0.001226	37.81453	3.639957
2020-07-07	SE-W	72.851192	9760345.756167	2296349.471916	283.093209	0.006181	26.345158	2.683265
2020-07-07	SE-X	69.184121	10216356.47944	2344796.228373	285.176977	0.001779	21.606762	2.804535
2020-07-07	SE-Y	70.543094	10806214.538152	2331939.465809	284.928807	0.00085	18.95295	2.946428
2020-07-07	SE-Z	70.711707	6811662.348077	2257204.154615	281.834437	0.001213	21.443992	4.07489
2020-07-08	DE-BB	76.108342	4994789.042964	2418650.839568	287.714807	0.001606	25.753452	2.778892
2020-07-08	DE-BE	70.052651	4342474.019231	2423229.438811	288.700085	0.000882	32.083916	3.339714
2020-07-08	DE-BW	58.873764	13700494.513953	2308177.509013	290.945711	0.000352	41.909175	2.843783
2020-07-08	DE-BY	68.831132	9956175.225635	2291722.404672	289.142909	0.002011	36.798596	2.559809
2020-07-08	DE-HB	74.130983	5251558.435897	2433675.080128	287.841184	0.001048	27.371795	2.362981
2020-07-08	DE-HE	84.417665	384287.604953	2353854.657003	287.058579	0.006269	21.455354	2.163593
2020-07-08	DE-HH	72.381503	12405349.05303	2428168.520833	287.294669	0.001177	35.280303	3.02298
2020-07-08	DE-MV	74.273872	11865132.147059	2424430.0621	287.220711	0.001335	26.515392	3.610915
2020-07-08	DE-NI	81.834514	4153211.704564	2417336.953947	286.934277	0.002369	24.941297	1.931304
2020-07-08	DE-NW	88.558167	199219.146942	2388679.940444	287.101778	0.006457	23.703178	2.324805
2020-07-08	DE-RP	75.431467	1877276.538907	2350819.484133	288.714823	0.003625	24.881793	2.844414
2020-07-08	DE-SH	72.538995	13840437.960679	2429912.063561	286.857375	0.000785	36.653709	3.805474
2020-07-08	DE-SL	68.770958	5308519.987092	2353403.629755	289.785769	0.000279	37.350543	3.332371
2020-07-08	DE-SN	85.5695	344205.277274	2356617.326188	286.3714	0.007096	23.325552	2.470013
2020-07-08	DE-ST	80.016679	1813912.898538	2403856.216348	287.552858	0.00376	21.235013	2.25204
2020-07-08	DE-TH	86.801209	422846.369142	2337830.664129	286.238372	0.00825	22.50333	2.413473
2020-07-08	DK-81	70.946294	17657915.562166	2419970.588291	286.218237	0.000199	42.792525	6.051192
2020-07-08	DK-82	75.109583	11096882.554115	2419384.762718	285.406092	0.000647	37.366584	5.010723
2020-07-08	DK-83	74.326851	9627375.346895	2424929.009368	285.83239	0.000715	35.92773	4.614925
2020-07-08	DK-84	69.976885	12531626.861432	2423812.527714	286.796795	0.000612	35.461894	5.515849
2020-07-08	DK-85	70.892573	11325840.348679	2426206.356351	286.619629	0.000722	34.815004	5.021668
2020-07-08	NL-DR	90.515814	2360004.911813	2434957.080497	286.585636	0.003042	20.743455	1.539442
2020-07-08	NL-FL	91.206774	1051846.166848	2435832.815217	287.447199	0.005103	20.921739	2.371643
2020-07-08	NL-FR	84.34572	5283712.638935	2437047.996672	287.038307	0.001326	23.139767	2.439212
2020-07-08	NL-GE	92.746808	360077.625107	2432057.370383	287.959401	0.005787	22.692202	2.132273
2020-07-08	NL-GR	82.625402	6971144.979282	2436904.405387	286.876864	0.001197	23.154696	1.985831
2020-07-08	NL-LI	92.457277	135371.794609	2419884.855147	288.037662	0.008087	25.835294	2.511029
2020-07-08	NL-NB	91.907835	474949.928719	2433238.31095	288.578999	0.00779	24.168044	2.531302
2020-07-08	NL-NH	89.544404	1720494.978209	2436428.04933	287.610481	0.003996	22.423372	2.759778
2020-07-08	NL-OV	93.582723	741866.931331	2433164.802605	287.059679	0.005005	20.897796	1.704434
2020-07-08	NL-UT	93.645941	659202.652293	2435181.80131	288.039737	0.006809	23.20524	2.310699
2020-07-08	NL-ZE	92.740728	1098370.668883	2436157.080547	289.119498	0.009985	23.507599	3.806294
2020-07-08	NL-ZH	92.411929	1429418.961768	2436106.908894	288.712678	0.008072	25.206074	2.823328
2020-07-08	SE-AB	77.956776	8456569.395886	2402848.697733	284.63338	0.006355	31.488665	2.522705
2020-07-08	SE-AC	72.347562	8572012.008141	2294554.281547	283.645024	0.004045	20.638106	1.917994
2020-07-08	SE-BD	75.448282	8779002.783779	2279296.306539	283.695861	0.005006	20.012316	2.024752
2020-07-08	SE-C	76.250137	9929140.795435	2400628.371513	284.71059	0.003641	32.597633	1.991948
2020-07-08	SE-D	73.785709	11118870.945374	2399272.659031	285.032502	0.004695	28.73304	2.880866
2020-07-08	SE-E	75.209874	13131221.130921	2384212.320383	284.575835	0.003211	22.191591	3.440299
2020-07-08	SE-F	79.698295	12535957.461088	2356191.226009	284.009448	0.005296	28.058514	3.258692
2020-07-08	SE-G	78.538209	13244917.370291	2372518.603589	284.594252	0.002767	33.082445	3.520342
2020-07-08	SE-H	71.575224	12901069.808243	2394111.773183	285.610126	0.00327	29.628506	3.851767
2020-07-08	SE-I	69.26969	13951339.545455	2412269.53757	286.678784	0.002117	37.580705	4.826353
2020-07-08	SE-K	73.354339	15680183.50497	2402905.42992	286.004472	0.000666	41.435388	4.687326
2020-07-08	SE-M	72.930172	12858787.461263	2406510.761174	285.877002	0.000567	37.966031	4.599781
2020-07-08	SE-N	70.626509	15449429.934267	2395529.886584	286.318791	0.001074	38.609914	4.504176
2020-07-08	SE-O	74.046843	16105855.189987	2383170.779392	285.267564	0.002665	33.030845	3.604445
2020-07-08	SE-S	76.059386	13169611.371854	2354354.148455	283.906898	0.004366	31.247426	2.577638
2020-07-08	SE-T	75.564972	12064485.351507	2371196.572162	284.183855	0.002634	27.518922	2.490873
2020-07-08	SE-U	72.671777	11526767.228205	2387581.864316	284.795727	0.003655	32.486325	2.20562
2020-07-08	SE-W	76.941799	9236893.41264	2303360.633945	282.202952	0.006717	25.819572	2.607858
2020-07-08	SE-X	79.19043	7755286.790892	2352309.383719	283.47279	0.009242	27.159001	2.281233
2020-07-08	SE-Y	72.933065	9099560.142309	2342050.905473	284.622823	0.007469	25.605071	2.243496
2020-07-08	SE-Z	68.826064	8831123.378462	2266193.643077	281.813857	0.001401	27.040519	3.473601
2020-07-09	DE-BB	84.950902	1614192.582009	2413318.318855	289.57344	0.008606	22.634697	2.653801
2020-07-09	DE-BE	85.37567	2284172.26486	2417822.347902	290.148895	0.008236	27.839161	2.944435
2020-07-09	DE-BW	55.851104	16752683.544257	2304347.169748	294.746899	6.4e-05	48.128264	2.896229
2020-07-09	DE-BY	64.874557	13574617.386364	2288914.831439	293.343754	0.000839	38.62384	2.635942
2020-07-09	DE-HB	90.336326	30534.876002	2425550.423077	286.753742	0.016398	24.512821	2.994551
2020-07-09	DE-HE	74.106056	6103770.840867	2347830.719618	292.52461	0.003181	32.077436	3.472663
2020-07-09	DE-HH	92.898738	79759.337417	2422017.075758	285.165627	0.012754	24.484848	2.233649
2020-07-09	DE-MV	90.250734	789436.575241	2420189.428452	286.330391	0.011367	21.365437	2.323772
2020-07-09	DE-NI	91.181157	514199.061989	2409356.074561	287.969147	0.014022	22.286729	2.932997
2020-07-09	DE-NW	84.224917	3942478.282574	2381540.412384	290.862288	0.00433	28.550372	3.597695
2020-07-09	DE-RP	65.01255	11501877.727687	2344955.834391	294.319658	0.000905	41.934153	3.746347
2020-07-09	DE-SH	85.61062	1809413.199573	2425841.278038	285.265371	0.005347	23.782842	1.886953
2020-07-09	DE-SL	62.175193	14105727.17663	2347749.125	294.989458	3.5e-05	48.717391	3.789527
